"" "days" "I.days.2." "AveExpr" "F" "P.Value" "adj.P.Val" "probe.id" "symbol"
"4528" 0.1686681 -0.02334571 7.641979 6.992204 0.00318884 0.03311943 "ILMN_1752229" "TIMM50"
"4531" -0.2139872 0.01010983 8.993742 6.986413 0.003201497 0.0332282 "ILMN_1773363" "CIITA"
"4532" 0.2616083 -0.03588478 8.68065 6.98612 0.003202139 0.0332282 "ILMN_1762787" "RNF26"
"4533" -0.01456408 0.003886909 6.556954 6.985068 0.003204446 0.03323926 "ILMN_2199409" "EFHB"
"4534" -0.07276625 0.005528204 6.631822 6.984989 0.003204618 0.03323926 "ILMN_1721354" "KRT6B"
"4535" 0.09577324 -0.0106265 7.109671 6.9843 0.003206131 0.03324731 "ILMN_1706644" "BDNF"
"4536" -0.05332528 0.004605167 6.404262 6.98399 0.003206809 0.03324731 "ILMN_3177122" "LOC100127910"
"4540" -0.05348551 0.004153732 6.542393 6.979975 0.003215633 0.03330942 "ILMN_1797428" "FCRL3"
"4541" -0.004377683 0.0017755 6.349196 6.979486 0.003216708 0.03331323 "ILMN_2412873" "ZNF37A"
"4542" 0.01816173 0.0003740593 6.61858 6.979077 0.003217608 0.03331521 "ILMN_3237941" "KMT2C"
"4543" 0.1486393 -0.01586636 6.888586 6.977585 0.003220895 0.0333419 "ILMN_3251472" "TOMM20"
"4544" -0.06649942 -0.0003716755 9.99005 6.975739 0.003224969 0.03337673 "ILMN_2384056" "GPER1"
"4545" 0.03502444 -0.002400213 6.519109 6.974831 0.003226974 0.03339013 "ILMN_1814296" "TRPM6"
"4546" -0.01825808 0.003907025 6.557764 6.974042 0.003228716 0.0334008 "ILMN_2341661" "ETV4"
"4547" 0.07401715 -0.01276379 8.411565 6.973477 0.003229966 0.03340279 "ILMN_1762090" "OR1L6"
"4548" -0.1471946 0.008819961 7.21301 6.973313 0.003230328 0.03340279 "ILMN_1707005" "TCF7"
"4549" -0.09672883 0.002873671 7.41934 6.96954 0.003238683 0.03348182 "ILMN_3249372" "ZNF843"
"4550" -0.5771453 0.04317815 7.454973 6.969155 0.003239536 0.03348227 "ILMN_1739161" "PLPP1"
"4551" 0.007623683 -0.003760039 6.840481 6.968878 0.00324015 0.03348227 "ILMN_1759757" "IGSF22"
"4552" -0.02342021 0.01035229 7.254835 6.96806 0.003241966 0.03349367 "ILMN_2065022" "ARHGAP44"
"4553" 0.08582899 0.0007750936 7.559269 6.965073 0.003248605 0.03355489 "ILMN_1685201" "CACHD1"
"4554" 0.1464082 -0.01095101 7.623149 6.964071 0.003250835 0.03357055 "ILMN_1766678" "NKX2-6"
"4555" -0.05524154 0.006746941 6.67895 6.962214 0.003254972 0.03360588 "ILMN_3248891" "GLB1L3"
"4556" -0.0003725961 0.002499694 6.611099 6.961642 0.003256247 0.03361167 "ILMN_2380243" "SMAGP"
"4558" -0.003323536 0.003132974 6.645085 6.960501 0.003258792 0.03362318 "ILMN_1704571" "FAM53B"
"4559" -0.2624944 0.02368616 9.611705 6.959972 0.003259973 0.03362799 "ILMN_1701711" "BRD8"
"4561" -0.03656047 0.004407495 6.43422 6.957888 0.003264631 0.03366127 "ILMN_2154566" "RPL10A"
"4562" -0.07119095 0.006222507 6.4409 6.956317 0.003268146 0.03369013 "ILMN_1786046" "CASP9"
"4563" 0.181527 -0.005333803 8.970232 6.955396 0.00327021 0.03370402 "ILMN_1716843" "ELOVL2"
"4564" 0.09536228 -0.005507455 7.150733 6.953964 0.003273418 0.03372969 "ILMN_1804217" "RFX7"
"4566" -0.05305236 0.004177208 6.589751 6.952638 0.003276394 0.03374557 "ILMN_1702487" "SGK1"
"4568" -0.06709217 0.004860031 6.538355 6.947027 0.003289016 0.03386074 "ILMN_1753345" "SCAMP5"
"4569" 0.05741271 -0.004329101 6.642753 6.946552 0.003290087 0.03386435 "ILMN_2061318" "TAF13"
"4570" -0.00350986 -0.001254661 6.501813 6.94496 0.003293679 0.0338939 "ILMN_2151277" "LPGAT1"
"4572" 0.002637823 0.001547886 6.647371 6.939933 0.00330505 0.03399604 "ILMN_3202552" "EYS"
"4573" -0.059575 0.01272637 6.734505 6.938394 0.003308538 0.03402448 "ILMN_1686948" "CASC4"
"4574" 0.1077623 -0.01371277 7.993845 6.936509 0.003312817 0.03406104 "ILMN_2330806" "MYO18A"
"4575" -0.09682617 0.006028204 7.523193 6.935252 0.003315674 0.03408295 "ILMN_3301478" "ZNF716"
"4577" -0.06647205 0.003321636 6.726061 6.934498 0.00331739 0.03408569 "ILMN_1706582" "APOL2"
"4578" -0.03402166 0.005263261 6.540339 6.93387 0.003318817 0.0340929 "ILMN_1787691" "CITED4"
"4579" -0.08956895 0.002568625 7.27216 6.933294 0.003320129 0.03409894 "ILMN_1768129" "ZNF43"
"4581" -0.01200505 0.003624869 6.6285 6.932307 0.003322377 0.03410713 "ILMN_1795984" "FAM227B"
"4582" -0.06747059 0.004918614 6.55302 6.930643 0.003326171 0.03413862 "ILMN_2110167" "POLR1E"
"4583" 0.01782077 -0.0001408124 6.557435 6.929472 0.003328843 0.03415859 "ILMN_1766965" "LOC100131910"
"4584" -0.03646002 0.007093635 7.11625 6.928269 0.003331592 0.03417935 "ILMN_1722091" "TP53TG5"
"4585" -0.1382514 0.01000363 8.112118 6.927262 0.003333893 0.03419549 "ILMN_1755694" "LY6H"
"4586" 0.03660265 -0.0002875089 6.830272 6.92203 0.003345882 0.03431098 "ILMN_3251242" "CLMN"
"4587" 0.02846043 -0.001190605 6.562656 6.919501 0.003351693 0.03435849 "ILMN_1766955" "VCAM1"
"4588" -0.03434866 -0.003317765 9.372074 6.919378 0.003351977 0.03435849 "ILMN_1765091" "ANKHD1"
"4589" 0.08319219 -0.001496573 7.53055 6.917241 0.003356895 0.03440141 "ILMN_1707685" "LOC441242"
"4591" -0.06232891 0.01257782 7.086656 6.916133 0.003359451 0.0344126 "ILMN_1714878" "BZW1"
"4592" -0.09674676 0.01431315 6.956929 6.912613 0.003367576 0.03448832 "ILMN_3294277" "CYP4F24P"
"4593" -0.106829 0.007394328 7.358524 6.912082 0.003368803 0.03449337 "ILMN_2212780" "GGTA1P"
"4594" -0.2300159 0.0119658 7.972445 6.910942 0.003371442 0.03451288 "ILMN_1786426" "IGFLR1"
"4595" -0.04811347 0.002770237 6.718003 6.905928 0.003383067 0.03462435 "ILMN_2103685" "DEPDC1B"
"4596" 0.0279403 -0.008062846 7.446739 6.901528 0.003393305 0.03471286 "ILMN_1727287" "PHF20L1"
"4597" -0.1715689 0.01716354 7.096538 6.901356 0.003393705 0.03471286 "ILMN_1784217" "SOX15"
"4598" 0.05116901 0.001503272 7.320914 6.90126 0.00339393 0.03471286 "ILMN_3240117" "AIDA"
"4599" -0.04700393 0.002964984 6.690871 6.90088 0.003394815 0.03471436 "ILMN_1698185" "WDR90"
"4600" -0.0577962 0.005782774 6.41795 6.899923 0.003397048 0.03472964 "ILMN_1699778" "NKIRAS2"
"4602" -0.1216142 0.007102376 7.507385 6.897673 0.003402302 0.03475649 "ILMN_1656291" "TSKS"
"4603" -0.00101612 0.003568938 6.893988 6.897648 0.00340236 0.03475649 "ILMN_3238353" "RNASEH2C"
"4604" -0.05126434 0.005332571 6.40996 6.897272 0.00340324 0.03475649 "ILMN_1747696" "TPM3"
"4605" 0.05028903 -0.00527498 6.538473 6.896987 0.003403906 0.03475649 "ILMN_1713491" "VAMP2"
"4606" 0.01254875 0.002474495 6.761411 6.8969 0.003404108 0.03475649 "ILMN_3227912" "RPL15"
"4607" -0.01583224 0.007923942 6.882472 6.896122 0.003405928 0.03476753 "ILMN_1716596" "NSMAF"
"4608" -0.01576259 -4.839507e-05 6.507041 6.894313 0.003410165 0.03479801 "ILMN_2189027" "LIPG"
"4609" -0.4369299 0.03022149 7.582178 6.894048 0.003410785 0.03479801 "ILMN_1736238" "GNMT"
"4610" 0.01766151 0.000180448 6.533182 6.893899 0.003411134 0.03479801 "ILMN_2325574" "CASC4"
"4611" 0.03571676 -0.01469728 8.499877 6.893306 0.003412524 0.03480005 "ILMN_1674985" "TMEM51"
"4612" -0.05303017 0.003701893 6.531691 6.893182 0.003412815 0.03480005 "ILMN_3239217" "TOMM40"
"4613" -0.03590437 -0.006238193 8.959762 6.891007 0.003417918 0.03482821 "ILMN_2277426" "LCK"
"4616" -0.1027009 0.008909264 6.81359 6.890743 0.003418538 0.03482821 "ILMN_1695362" "ZNF32"
"4617" -0.4020203 0.036061 7.679582 6.88993 0.00342045 0.03484013 "ILMN_3245845" "LCN1"
"4618" 0.1237014 -0.01361365 7.082491 6.889182 0.003422207 0.0348504 "ILMN_2109416" "NAPSB"
"4619" -0.1607236 0.001275632 11.13189 6.888871 0.00342294 0.0348504 "ILMN_1778039" "FAM9A"
"4620" -0.06556087 0.009300839 7.209062 6.888163 0.003424604 0.0348598 "ILMN_1714749" "PHF6"
"4622" 0.115906 -0.0160385 7.741601 6.882415 0.003438159 0.03498263 "ILMN_1655469" "TSPAN3"
"4623" -0.09311557 0.001103034 8.070896 6.881186 0.003441065 0.03500463 "ILMN_3304396" "PLEKHG6"
"4624" 0.01312469 0.000186734 6.590458 6.880671 0.003442285 0.03500947 "ILMN_2225318" "SMS"
"4625" 0.03293501 0.006800596 8.777903 6.88018 0.003443445 0.0350137 "ILMN_1703459" "WNT9B"
"4626" 0.09389118 -0.01143897 7.499746 6.879595 0.003444833 0.03502023 "ILMN_1728117" "NKX2-1"
"4628" 0.1072284 -0.007353689 6.739518 6.87659 0.003451956 0.03507748 "ILMN_1785742" "AMZ1"
"4629" 0.1153993 -0.009005988 7.174893 6.875093 0.003455512 0.03510603 "ILMN_3247625" "SNORD98"
"4630" -0.06929524 0.0065946 6.439586 6.874616 0.003456643 0.03510994 "ILMN_2070102" "SLC5A2"
"4631" -0.2214868 0.01842511 6.599168 6.87343 0.003459464 0.03512774 "ILMN_1742968" "NMNAT2"
"4632" -0.02091651 -0.01214253 8.698619 6.873251 0.00345989 0.03512774 "ILMN_1813975" "ADI1"
"4633" -0.1585549 0.01008909 9.841564 6.871287 0.003464567 0.03516764 "ILMN_1701244" "ITFG2"
"4634" -0.06606758 0.002705495 7.51761 6.86853 0.003471141 0.03522264 "ILMN_2242921" "IKZF2"
"4635" 0.2384013 -0.03407132 10.63197 6.868387 0.003471484 0.03522264 "ILMN_1751034" "ITPRIPL2"
"4637" -0.04211489 0.004475289 6.485048 6.866671 0.003475583 0.03524686 "ILMN_1703855" "SERPINB3"
"4638" 0.2216403 -0.0234624 8.520007 6.866447 0.003476119 0.03524686 "ILMN_2347917" "EED"
"4640" -0.0367351 0.001132986 6.778964 6.862699 0.003485093 0.03532112 "ILMN_3249074" "SEC1P"
"4641" 0.03976192 -0.006935461 13.63798 6.862191 0.003486312 0.03532112 "ILMN_1719695" "NFKBIZ"
"4642" -0.07331086 0.01433905 7.326359 6.862134 0.003486448 0.03532112 "ILMN_1742288" "ZNF620"
"4643" 0.03653244 0.0003373589 6.997878 6.860904 0.003489401 0.03534058 "ILMN_3237707" "SMIM21"
"4645" 0.02543983 -0.004229965 6.588838 6.858517 0.003495136 0.03537959 "ILMN_1760858" "RAB8A"
"4646" 0.02343569 -0.006541704 7.555365 6.858379 0.003495469 0.03537959 "ILMN_1809267" "CLCC1"
"4647" -0.1515911 0.01414071 6.854713 6.858166 0.00349598 0.03537959 "ILMN_1738383" "EEF2"
"4648" 0.09319075 -0.01354474 8.995257 6.85348 0.003507273 0.03548325 "ILMN_2224444" "SNX25"
"4649" -0.0310144 0.004100391 6.419844 6.85329 0.003507732 0.03548325 "ILMN_1812073" "ATP6V1B1"
"4651" -0.01671718 0.000217661 6.492308 6.851529 0.003511986 0.03550695 "ILMN_3309364" "MIR320B1"
"4652" -0.04971345 0.004483726 6.486983 6.851383 0.00351234 0.03550695 "ILMN_2230374" "PRO0611"
"4653" -0.1173684 0.008975575 7.040013 6.84876 0.003518686 0.03556346 "ILMN_1710684" "MIPOL1"
"4654" -0.2602513 0.01848331 8.974938 6.848198 0.003520048 0.03556958 "ILMN_3236381" "MXRA8"
"4655" -0.07203714 0.00329165 6.877427 6.847025 0.003522891 0.03557972 "ILMN_1656691" "FBXO4"
"4656" 0.08369253 -0.008365128 6.675164 6.846936 0.003523107 0.03557972 "ILMN_1700685" "S100PBP"
"4658" -0.0009618544 0.003196218 6.706211 6.846345 0.003524542 0.03558441 "ILMN_2324109" "SLC6A20"
"4659" -0.1509938 0.0237185 8.952031 6.845414 0.003526801 0.03559957 "ILMN_2407464" "FASTK"
"4660" -0.01609532 5.682246e-05 6.500784 6.845068 0.003527642 0.03560042 "ILMN_1703679" "FCGR3A"
"4662" -0.1182669 0.004372114 7.372698 6.840648 0.003538395 0.03569361 "ILMN_1736056" "DEFB106A"
"4664" 0.01321967 0.003185215 7.753958 6.836295 0.003549019 0.03578544 "ILMN_1658805" "BRE"
"4665" -0.03399339 -0.001946943 7.700092 6.831704 0.003560263 0.03589112 "ILMN_2306631" "SP8"
"4666" 0.1399338 -0.004436018 8.156777 6.830309 0.003563685 0.03591792 "ILMN_3310633" "MIR634"
"4667" -0.07400672 0.005713528 6.662694 6.829874 0.003564755 0.035921 "ILMN_2150284" "RNPC3"
"4668" -0.05948606 0.005756963 6.649399 6.828666 0.003567724 0.03594321 "ILMN_1682332" "GYPC"
"4669" 0.03307152 -0.01216265 11.70433 6.825389 0.003575788 0.03601674 "ILMN_1685678" "EEF1B2"
"4670" -0.06193145 0.006406056 6.461103 6.822663 0.003582514 0.03607676 "ILMN_3308058" "MIR887"
"4672" 0.04873452 -0.003571987 6.405188 6.819891 0.003589364 0.03612792 "ILMN_2384405" "RTBDN"
"4674" 0.1002289 -0.01804768 8.589905 6.818398 0.003593062 0.03614932 "ILMN_2327795" "RERE"
"4675" -0.1067962 0.006287218 7.374139 6.818196 0.003593563 0.03614932 "ILMN_1728699" "SPTY2D1"
"4676" -0.06196261 0.002948467 7.018311 6.817405 0.003595522 0.0361613 "ILMN_2357770" "TCEA1"
"4677" -0.0975115 0.009071343 6.639062 6.815882 0.003599298 0.03619153 "ILMN_1654703" "GPR157"
"4678" 0.02322886 0.000359588 6.641175 6.814325 0.003603166 0.03621674 "ILMN_1742009" "C3orf30"
"4680" -0.01332057 -0.005889974 7.916104 6.81384 0.003604371 0.03621931 "ILMN_1749516" "TMEM225"
"4681" -0.04215542 0.003173813 6.459138 6.813473 0.003605281 0.03622072 "ILMN_1788062" "SH3GL1"
"4683" -0.08433784 0.003273588 7.546507 6.808237 0.003618324 0.03633623 "ILMN_1661109" "ATF3"
"4685" -0.1056052 0.0001037679 9.065321 6.807098 0.003621168 0.03634926 "ILMN_1808306" "SLC26A1"
"4686" 0.06057232 -0.001856259 7.03138 6.806258 0.003623266 0.03636256 "ILMN_1728605" "TTC3"
"4688" -0.06709833 0.005173827 6.508291 6.804129 0.003628591 0.03640047 "ILMN_1792681" "CCDC86"
"4689" -0.04269125 0.002916486 6.556823 6.803544 0.003630055 0.03640739 "ILMN_1711318" "PHF8"
"4690" -0.04358764 0.004620369 6.344688 6.802193 0.003633441 0.03643358 "ILMN_1679215" "WNT16"
"4691" 0.04248989 -0.003848589 6.521924 6.798158 0.003643569 0.03652734 "ILMN_2225548" "ZNF521"
"4693" 0.04896947 -0.005659675 6.515666 6.796798 0.003646992 0.03654094 "ILMN_1815093" "OR6M1"
"4694" -0.03521853 0.005953355 6.556745 6.796693 0.003647256 0.03654094 "ILMN_2314140" "PAX6"
"4695" 0.2003076 0.0009624766 9.926504 6.795972 0.003649071 0.03655134 "ILMN_1666089" "OLIG1"
"4697" -0.04881476 -0.0003228764 6.924843 6.79405 0.003653915 0.03657805 "ILMN_1695562" "ZNF471"
"4699" -0.1476047 0.008443617 10.48564 6.793679 0.003654849 0.03657805 "ILMN_1741729" "SPANXN2"
"4700" -0.0184347 -0.0005361957 6.791503 6.793072 0.003656382 0.03657994 "ILMN_2285506" "ACSL4"
"4701" 0.0617074 -0.005648882 6.67452 6.792988 0.003656594 0.03657994 "ILMN_1674661" "CIRBP"
"4702" 0.03105912 -0.0003944962 6.724513 6.79075 0.003662246 0.0366287 "ILMN_2189936" "RPL36AL"
"4703" 0.2509429 -0.01590269 7.664727 6.789227 0.003666099 0.03665943 "ILMN_2049228" "NUDT4P1"
"4704" 0.03421085 -0.0008562069 6.833181 6.788819 0.003667131 0.03666038 "ILMN_1860638" "ST3GAL1"
"4706" 0.02242101 -0.003529644 6.423756 6.788223 0.003668639 0.03666038 "ILMN_1773018" "CUEDC2"
"4709" -0.04422224 0.003873349 6.507625 6.784952 0.003676934 0.03672093 "ILMN_1688932" "NR5A2"
"4710" -0.04506323 0.00171793 6.80029 6.783389 0.003680903 0.03675276 "ILMN_1738207" "CISH"
"4711" 0.05407498 -0.002438003 6.642464 6.780183 0.003689061 0.0368264 "ILMN_1759915" "ARPC1A"
"4713" -0.02516379 0.00534823 6.780794 6.778847 0.003692467 0.036829 "ILMN_1718830" "ICE2"
"4714" -0.009438074 -0.001823903 7.140228 6.778822 0.003692531 0.036829 "ILMN_1761280" "NTSR2"
"4715" -0.05551819 0.002964416 6.734406 6.778355 0.003693723 0.036829 "ILMN_1684563" "SPIN4"
"4716" -0.02420159 -0.003425826 9.290047 6.778313 0.003693829 0.036829 "ILMN_3301197" "LAMTOR3"
"4717" 0.06736433 -0.01261197 8.08029 6.778238 0.003694021 0.036829 "ILMN_2079602" "OR5T2"
"4718" -0.05146272 0.003277742 6.573595 6.775675 0.003700566 0.03688388 "ILMN_1659937" "ZBTB24"
"4720" -0.2452023 0.01460965 9.828892 6.775162 0.003701878 0.03688388 "ILMN_1808500" "CEP68"
"4722" 0.1065091 -0.002126161 7.965372 6.773027 0.003707341 0.03692266 "ILMN_3268924" "GIGYF2"
"4724" 0.2297916 -0.02989512 7.653165 6.771048 0.003712413 0.03695752 "ILMN_1721344" "MOB3A"
"4725" -0.2166813 0.01940732 7.4224 6.768543 0.003718844 0.03700947 "ILMN_1693270" "SUSD2"
"4727" 0.007199697 -0.01061207 8.482537 6.767462 0.003721623 0.0370257 "ILMN_1806841" "ADAM32"
"4728" -0.1704243 0.007585907 8.377857 6.766774 0.003723392 0.03703547 "ILMN_1679543" "KPTN"
"4729" -0.07778812 0.00823475 6.680624 6.766342 0.003724505 0.0370387 "ILMN_1771135" "ZKSCAN2"
"4730" 0.05031915 -0.004230206 6.466374 6.765938 0.003725544 0.0370412 "ILMN_2330410" "EIF3C"
"4731" -0.01138311 0.003487945 6.523684 6.764909 0.003728194 0.03705971 "ILMN_1835092" "IFI44L"
"4732" 0.04556449 0.007284716 7.327245 6.764583 0.003729033 0.03706022 "ILMN_1670308" "GPM6B"
"4733" 0.1268399 -0.005469206 7.187579 6.760719 0.003739005 0.03715147 "ILMN_3248218" "SNORD104"
"4736" -0.02500593 0.0002667226 6.649374 6.75803 0.003745963 0.03719704 "ILMN_2055218" "VRTN"
"4737" 0.01693748 0.004018441 7.172792 6.75645 0.003750055 0.03722981 "ILMN_3245143" "CFAP45"
"4739" -0.09281487 0.006765881 6.662369 6.753543 0.003757601 0.03728255 "ILMN_2277099" "YWHAB"
"4740" -0.1441035 0.01584565 6.837703 6.753487 0.003757746 0.03728255 "ILMN_1783182" "FBN1"
"4741" 0.3934396 -0.0246245 8.746059 6.752706 0.003759776 0.03729483 "ILMN_2280441" "PACRG"
"4742" -0.07666787 0.006024448 6.779021 6.751496 0.003762924 0.03731817 "ILMN_1762018" "PPP4R3CP"
"4743" 0.06047131 -0.005363682 6.537525 6.750874 0.003764542 0.03731859 "ILMN_3238555" "FKSG29"
"4745" -0.0249622 0.003283862 6.509976 6.750565 0.003765347 0.03731859 "ILMN_3310795" "MIR421"
"4746" 0.09966467 -0.01643459 8.198267 6.749292 0.003768662 0.03734358 "ILMN_1798790" "IL17RC"
"4748" 0.005036963 0.009059565 7.368925 6.746458 0.003776057 0.0374011 "ILMN_1806483" "ZWILCH"
"4758" -0.1035805 0.00901669 6.485183 6.740189 0.003792467 0.0374833 "ILMN_2130411" "KDELR1"
"4759" -0.1231158 0.0132863 6.776558 6.739939 0.003793124 0.0374833 "ILMN_1754501" "C2orf74"
"4760" -0.249448 0.02414174 9.920507 6.739304 0.003794789 0.03749188 "ILMN_1889669" "C17orf107"
"4761" -0.07337261 -0.001665816 7.976186 6.738022 0.003798157 0.03751727 "ILMN_1727748" "LDHC"
"4762" 0.09757215 -0.005821413 6.823255 6.736493 0.003802177 0.03754909 "ILMN_1779047" "GFRA4"
"4763" 0.1019432 -0.006958861 6.972684 6.73583 0.003803922 0.03755248 "ILMN_1786361" "RDM1"
"4764" 0.03277259 -0.0013446 6.607357 6.735659 0.003804372 0.03755248 "ILMN_1860939" "ERVV-2"
"4765" -0.01473403 0.00303418 6.534058 6.735453 0.003804916 0.03755248 "ILMN_1664920" "C19orf12"
"4766" -0.003450488 0.00614965 9.248299 6.73437 0.003807767 0.03757274 "ILMN_1704291" "CHCHD2"
"4767" 0.07720512 -0.002877969 7.001772 6.733647 0.003809672 0.03758365 "ILMN_2166865" "ENY2"
"4769" -0.02441053 0.00434928 6.495011 6.732656 0.003812288 0.03759368 "ILMN_1726809" "BHLHE41"
"4770" -0.06868957 0.00605706 6.563241 6.731281 0.003815918 0.03761564 "ILMN_3246206" "SNORA79"
"4771" -0.001561143 -0.01046809 9.857325 6.730959 0.003816767 0.03761564 "ILMN_1741253" "UBR5"
"4772" -0.03440444 0.0020043 6.613552 6.730488 0.003818012 0.03761564 "ILMN_1659027" "SLC2A1"
"4773" 0.2006249 -0.02721148 8.044001 6.73031 0.003818482 0.03761564 "ILMN_2397602" "ERBB3"
"4774" -0.07226935 0.004691027 6.584658 6.730298 0.003818513 0.03761564 "ILMN_2143148" "TM2D1"
"4775" -0.1910723 0.01404171 7.288029 6.728913 0.003822176 0.03764383 "ILMN_3235642" "PRKDC"
"4778" 0.01506064 -0.00370441 6.665801 6.726965 0.003827335 0.03767097 "ILMN_1779897" "NPR1"
"4780" 0.04307932 0.001884312 7.000206 6.725816 0.00383038 0.03767857 "ILMN_1687721" "PROC"
"4781" -0.1874953 0.01799117 7.269365 6.725746 0.003830565 0.03767857 "ILMN_2261416" "CD3D"
"4782" 0.09817412 -0.006204708 7.613332 6.725465 0.003831312 0.03767857 "ILMN_1801632" "KRT5"
"4783" 0.01776928 0.006328954 7.17159 6.723695 0.003836008 0.03771687 "ILMN_3244836" "ZNF836"
"4785" 0.005296018 0.0008719504 6.568748 6.719425 0.003847367 0.03781274 "ILMN_1801743" "FCAMR"
"4787" -0.0332207 0.002001143 6.513512 6.718523 0.003849772 0.03782057 "ILMN_1751410" "LCN1"
"4788" 0.01175327 0.003575333 7.112872 6.717433 0.003852679 0.03783595 "ILMN_2218401" "ZNF563"
"4789" -0.01142076 0.0030642 6.659595 6.717332 0.003852947 0.03783595 "ILMN_2171102" "MSL2"
"4790" -0.03982289 0.01065504 7.72996 6.716577 0.003854962 0.03784784 "ILMN_1774948" "CPEB2"
"4792" -0.02136618 0.00397946 6.543895 6.713856 0.003862235 0.03790342 "ILMN_1798373" "ITPRIPL1"
"4793" -0.1194207 0.002854938 7.704832 6.712632 0.00386551 0.03792765 "ILMN_3183755" "NPM1"
"4794" -0.04089106 0.002136744 6.518691 6.711614 0.003868238 0.03794649 "ILMN_1761486" "BORA"
"4795" -0.008785727 0.003865831 6.635875 6.70696 0.003880732 0.03806112 "ILMN_1655613" "GSTA2"
"4796" -0.02230719 0.0007238895 6.569847 6.705511 0.00388463 0.0380914 "ILMN_2224657" "KLRG2"
"4797" 0.212575 -0.02468441 7.717078 6.704602 0.003887078 0.03810747 "ILMN_1677570" "USP24"
"4800" -0.04173155 -0.005490828 8.17859 6.701194 0.00389627 0.0381737 "ILMN_1736053" "NPY4R"
"4802" -0.0189202 -0.001279923 6.740631 6.699097 0.003901937 0.03821331 "ILMN_1713840" "HYAL2"
"4803" 0.04099906 -0.002813401 6.75909 6.698656 0.00390313 0.03821703 "ILMN_3239821" "SFTA3"
"4804" 0.02839187 0.0003417325 6.736388 6.697446 0.003906404 0.03824112 "ILMN_1747112" "GPAA1"
"4805" -0.08447372 0.008152876 6.51958 6.69654 0.003908859 0.0382572 "ILMN_1657199" "NFASC"
"4806" 0.001061689 0.00195707 6.560734 6.695186 0.003912528 0.03828514 "ILMN_1673820" "HLTF"
"4807" 0.05160116 -0.005474424 6.501056 6.692266 0.003920458 0.03835475 "ILMN_1757521" "CKM"
"4808" 0.1650819 -0.02309357 8.977793 6.690654 0.003924843 0.03838623 "ILMN_1653708" "CORO1B"
"4810" -0.03431309 -0.00013857 6.933789 6.690044 0.003926504 0.03838623 "ILMN_1670695" "BACH2"
"4811" 0.2121137 -0.009157535 8.09741 6.689884 0.00392694 0.03838623 "ILMN_1688765" "ZNF221"
"4812" 0.1876187 -0.005916805 9.595807 6.688944 0.003929501 0.03840328 "ILMN_3284063" "VDAC3"
"4813" 0.03186041 -0.00486681 6.552002 6.687817 0.003932573 0.03842532 "ILMN_3243390" "ZNF506"
"4814" 0.00794873 0.0009393321 6.557362 6.686832 0.00393526 0.03844359 "ILMN_1799826" "PTPRVP"
"4815" -0.0008166667 0.007131101 6.733508 6.685901 0.003937801 0.03846042 "ILMN_1697160" "TTC7A"
"4817" -0.05036666 0.001343964 6.902852 6.683843 0.003943426 0.03848632 "ILMN_1694131" "C4orf45"
"4819" -0.04111883 0.006829771 6.609378 6.683519 0.003944313 0.03848632 "ILMN_1742390" "FRMD1"
"4820" 0.04782362 -0.005436661 6.476856 6.683355 0.003944761 0.03848632 "ILMN_1715603" "IL23A"
"4821" -0.09646924 0.005447193 7.955464 6.683135 0.003945363 0.03848632 "ILMN_1667330" "ERVK3-1"
"4823" -0.09238465 0.004354386 7.632063 6.680433 0.003952765 0.03854253 "ILMN_1658094" "ZNF365"
"4824" -0.1333053 0.009596258 8.124208 6.679107 0.003956404 0.03857002 "ILMN_1684591" "ZSCAN32"
"4825" -0.01865101 -0.003520612 7.436401 6.678717 0.003957473 0.03857245 "ILMN_2272876" "SYT15"
"4826" -0.03173267 0.004166145 6.399037 6.678202 0.003958889 0.03857329 "ILMN_1680643" "G2E3"
"4827" 0.01076601 -0.008938449 8.154898 6.678088 0.003959201 0.03857329 "ILMN_1742427" "POLR1D"
"4829" -0.04869008 0.00586329 6.540961 6.67635 0.003963978 0.03860384 "ILMN_1678423" "SPA17"
"4831" -0.05879736 0.004018836 6.764002 6.670645 0.003979702 0.03874093 "ILMN_2064132" "NANP"
"4833" 0.03804306 -0.004555496 6.497548 6.669575 0.00398266 0.03875217 "ILMN_3237785" "BMS1P6"
"4834" -0.1132563 0.005654107 7.816491 6.669333 0.003983329 0.03875217 "ILMN_1651684" "KIAA0586"
"4836" -0.03098439 0.006119232 7.022228 6.668003 0.003987008 0.038764 "ILMN_1814402" "NFIC"
"4837" -0.2036416 0.01613381 8.54739 6.667765 0.003987667 0.038764 "ILMN_1729453" "TSPAN9"
"4840" -0.1150718 0.009375835 6.527601 6.666428 0.003991369 0.03877765 "ILMN_1701237" "SH2D1B"
"4842" -0.05016883 0.0005132794 7.145371 6.664347 0.003997141 0.03882229 "ILMN_1656826" "SH3RF1"
"4844" 0.06198605 0.00640321 7.616028 6.663048 0.004000746 0.03884126 "ILMN_1733864" "SLC35F4"
"4845" -0.2046541 0.02097725 7.483158 6.662035 0.004003562 0.03886059 "ILMN_1769810" "ARL6IP5"
"4846" -0.0189264 -0.0001302715 6.665864 6.661248 0.00400575 0.03886626 "ILMN_1686043" "ZC2HC1C"
"4847" -0.01981717 0.00343672 6.511114 6.66099 0.004006468 0.03886626 "ILMN_1767459" "POLR3B"
"4848" 0.05018538 -0.003996342 6.582562 6.660933 0.004006626 0.03886626 "ILMN_1652928" "ORAI2"
